,Mat,Inns,Balls,Runs,Wkts,BBI,BBM,Ave,Econ,SR,4w,5w,10
First-class,15,7,108,54,1,1/9,1/9,54.00,3.00,108.0,0,0,0
List A,11,-,-,-,-,-,-,-,-,-,-,-,-
T20s,15,-,-,-,-,-,-,-,-,-,-,-,-
